gene_name,chrom,txStart,txEnd
Scgb1b19,chr7,33187306,33388491
Scgb2b20,chr7,33264342,33466319
Scgb1b20,chr7,33273233,33474558
Scgb2b21,chr7,33418487,33620455
Scgb2b23-ps,chr7,33525144,33753281
Scgb2b24,chr7,33637192,33839295
Scgb1b24,chr7,33643798,33845103
Scgb2b26,chr7,33842996,34044985
Scgb2b27,chr7,33911918,34113942
Scgb1b27,chr7,33921566,34122881
Scgb1b30,chr7,33995430,34200837
Wtip,chr7,34009549,34233268
Uba2,chr7,34040696,34268529
Pdcd2l,chr7,34084496,34296647
Gpi1,chr7,34101326,34330336
4931406P16Rik,chr7,34136713,34385609
Lsm14a,chr7,34244719,34489540
Kctd15,chr7,34539015,34752841
Chst8,chr7,34574467,34912711
Pepd,chr7,34812406,35144708
Cebpg,chr7,34946421,35156566
Cebpa,chr7,35019292,35221931
Slc7a10,chr7,35086384,35301111
Lrp3,chr7,35100877,35315345
Gpatch1,chr7,35176543,35418440
Rhpn2,chr7,35234236,35492287
Faap24,chr7,35292151,35496767
Cep89,chr7,35297092,35538684
Slc7a9,chr7,35349091,35566034
Tdrd12,chr7,35393609,35637744
Nudt19,chr7,35447184,35655928
Rgs9bp,chr7,35478995,35685582
Ankrd27,chr7,35486246,35739237
Pdcd5,chr7,35541984,35747482
Dpy19l3,chr7,35585499,35854454
Zfp507,chr7,35672345,35902989
E130304I02Rik,chr7,35702591,35938074
Tshz3,chr7,36598117,36873457
Zfp536,chr7,37379108,37869752
Uri1,chr7,37859991,38119552
Ccne1,chr7,37997983,38207490
1600014C10Rik,chr7,38083216,38297565
Plekhf1,chr7,38120653,38327994
Pop4,chr7,38162819,38371348
Gm5591,chr7,38418138,38628193
Gm21276,chr7,38662405,38870304
Gm5114,chr7,39307293,39513160
Zfp939,chr7,39349517,39577416
Zfp619,chr7,39417765,39640415
4933402C06Rik,chr7,40574736,40791260
A230077H06Rik,chr7,40749152,40998324
Vstm2b,chr7,40799277,41029968
4930433I11Rik,chr7,40887608,41094833
Gm4884,chr7,40932718,41145302
1700110I07Rik,chr7,40960616,41189843
Gm5592,chr7,41184326,41390183
AI987944,chr7,41272929,41493379
Vmn2r57,chr7,41299731,41548641
AW146154,chr7,41378873,41599890
Zfp788,chr7,41533530,41751532
Vmn2r-ps54,chr7,41568013,41827193
Vmn2r58,chr7,41736880,41972670
Vmn2r59,chr7,41911791,42158981
Vmn2r60,chr7,42016470,42295776
Vmn2r61,chr7,42160052,42400755
Vmn2r-ps60,chr7,42330104,42530369
4933421I07Rik,chr7,42345461,42548080
Zfp141,chr7,42373385,42605753
Zfp976,chr7,42509525,42742604
Zfp975,chr7,42560107,42792718
Vmn2r62,chr7,42664437,42893496
Gm2381,chr7,42716826,42967234
Vmn2r63,chr7,42803250,43033789
Gm9268,chr7,42918797,43148106
Zfp936,chr7,43077587,43292109
EU599041,chr7,43114038,43326842
Zfp715,chr7,43196522,43413261
Siglecf,chr7,43251340,43459470
Siglecg,chr7,43308279,43518349
Lim2,chr7,43330100,43535991
Nkg7,chr7,43337137,43538246
Cldnd2,chr7,43340815,43543320
Etfb,chr7,43344071,43557800
Mir7051,chr7,43357496,43557569
Vsig10l,chr7,43363232,43572014
Iglon5,chr7,43372906,43590023
4931406B18Rik,chr7,43392043,43605938
Cd33,chr7,43427455,43633171
Zfp658,chr7,43462369,43675461
Zfp719,chr7,43479585,43693710
Zfp819,chr7,43507168,43718279
Ceacam18,chr7,43534738,43749294
Siglece,chr7,43551069,43760161
Ctu1,chr7,43572030,43778297
Klk14,chr7,43590417,43795536
Klk13,chr7,43612566,43826758
2310002F09Rik,chr7,43645465,43855936
Klk12,chr7,43669099,43873481
Klk11,chr7,43674616,43879262
Klk10,chr7,43681053,43885410
Klk9,chr7,43691890,43896756
Klk8,chr7,43697576,43903826
Klk7,chr7,43711293,43916387
Klk6,chr7,43724543,43932027
Klk5,chr7,43742268,43951181
Klk4,chr7,43781171,43985804
Klk15,chr7,43833770,44039590
Klk1b7-ps,chr7,43845011,44045927
Klk1b8,chr7,43850665,44054944
Klk1b1,chr7,43866750,44071318
Klk1b9,chr7,43876060,44080376
Klk1b11,chr7,43895876,44099875
Klk1b26,chr7,43912677,44116969
Egfbp2,chr7,43912696,44116968
Klk1b27,chr7,43952289,44156711
Klk1b21,chr7,44002291,44206583
Klk1b22,chr7,44012672,44216922
Klk1b16,chr7,44037289,44241610
Klk1b24,chr7,44088235,44292451
Klk1b3,chr7,44098190,44302351
Klk1b4,chr7,44107432,44311754
Klk1b5,chr7,44116473,44320703
Klk1,chr7,44125359,44329622
1700028J19Rik,chr7,44129929,44336122
2410002F23Rik,chr7,44146721,44352319
Snord88c,chr7,44149854,44349938
Snord88a,chr7,44150149,44350221
Acpt,chr7,44153086,44357204
Clec11a,chr7,44203765,44406959
Shank1,chr7,44210263,44458353
1700008O03Rik,chr7,44260044,44475030
Syt3,chr7,44284125,44500030
Lrrc4b,chr7,44342486,44563344
Aspdh,chr7,44365434,44567751
Josd2,chr7,44367979,44571658
Mir7052,chr7,44370346,44570411
5430431A17Rik,chr7,44384516,44585413
Emc10,chr7,44389937,44596513
Fam71e1,chr7,44396587,44601134
Mybpc2,chr7,44401698,44624669
Spib,chr7,44425994,44632071
Pold1,chr7,44432743,44648815
Mir7053,chr7,44438105,44638178
Nr1h2,chr7,44449615,44653965
Napsa,chr7,44472444,44686846
Kcnc3,chr7,44490885,44704751
Myh14,chr7,44505802,44770843
Izumo2,chr7,44608742,44819842
Zfp473,chr7,44631481,44848617
Vrk3,chr7,44648628,44877514
Atf5,chr7,44712255,44916658
Nup62,chr7,44716087,44931836
Gm21948,chr7,44716369,44940803
Il4i1,chr7,44736287,44940809
Tbc1d17,chr7,44740775,44949079
Akt1s1,chr7,44749223,44955421
Mir707,chr7,44749698,44949771
Pnkp,chr7,44757145,44962929
Ptov1,chr7,44763067,44969788
Med25,chr7,44776764,44992424
Fuz,chr7,44796078,45000624
Ap2a1,chr7,44800372,45029490
Tsks,chr7,44843239,45058037
Cpt1c,chr7,44859371,45074851
Prmt1,chr7,44876754,45086420
Gm15545,chr7,44886899,45094601
Bcl2l12,chr7,44891221,45097579
Irf3,chr7,44897647,45102848
Scaf1,chr7,44902949,45116249
Mir7054,chr7,44912425,45112487
Rras,chr7,44918006,45121644
Prr12,chr7,44927706,45152881
Prrg2,chr7,44953606,45161652
Nosip,chr7,44962428,45178503
Rcn3,chr7,44982913,45192213
Fcgrt,chr7,44992992,45203822
Mir150,chr7,45021756,45221821
Rps11,chr7,45022387,45224389
Snord35b,chr7,45023025,45223111
Rpl13a,chr7,45025562,45228745
Snord35a,chr7,45026346,45226435
Snord34,chr7,45026602,45226668
Snord33,chr7,45026863,45226945
Mir5121,chr7,45026917,45226991
Snord32a,chr7,45027382,45227463
Flt3l,chr7,45031188,45236432
Aldh16a1,chr7,45041839,45254538
Pih1d1,chr7,45054302,45260064
Slc17a7,chr7,45063920,45276139
Mir7055,chr7,45073302,45273361
Gfy,chr7,45076348,45279597
Pth2,chr7,45080994,45281838
Ccdc155,chr7,45083675,45304892
Dkkl1,chr7,45107524,45311883
Tead2,chr7,45115752,45333619
Cd37,chr7,45133631,45339115
Slc6a16,chr7,45140752,45373365
Slc6a21,chr7,45182872,45388993
Trpm4,chr7,45203154,45433780
Rpl14-ps1,chr7,45224957,45425651
Hrc,chr7,45235268,45438972
Ppfia3,chr7,45239125,45467019
Mtag2,chr7,45266160,45467948
Lin7b,chr7,45267890,45470564
Snrnp70,chr7,45276453,45495742
Kcna7,chr7,45305959,45511382
Ntf5,chr7,45313694,45517179
Lhb,chr7,45320945,45521854
Ruvbl2,chr7,45321897,45534464
Gys1,chr7,45334838,45556617
Ftl1,chr7,45357943,45559886
Bax,chr7,45361694,45566898
Dhdh,chr7,45373562,45588796
Tulp2,chr7,45386261,45622927
Nucb1,chr7,45392673,45610408
Ppp1r15a,chr7,45422916,45626268
Plekha4,chr7,45426329,45654229
Hsd17b14,chr7,45454927,45667321
0610005C13Rik,chr7,45467794,45675176
Bcat2,chr7,45470152,45689710
Fgf21,chr7,45513889,45715490
Fut1,chr7,45517605,45721059
Izumo1,chr7,45521810,45727242
Rasip1,chr7,45527536,45739092
Mamstr,chr7,45539976,45745768
Fut2,chr7,45548590,45766394
Sec1,chr7,45577685,45794402
Ntn5,chr7,45584021,45794556
Car11,chr7,45599966,45804661
Dbp,chr7,45605246,45810203
Sphk2,chr7,45609462,45818002
Rpl18,chr7,45618070,45820835
Fam83e,chr7,45621219,45829492
Spaca4,chr7,45625106,45825816
Sult2b1,chr7,45629982,45859555
Lmtk3,chr7,45683946,45904142
Cyth2,chr7,45706636,45914316
Kcnj14,chr7,45716466,45924747
Grwd1,chr7,45725222,45930789
Grin2d,chr7,45732482,45966681
Kdelr1,chr7,45772839,45983726
Syngr4,chr7,45786844,45996711
Tmem143,chr7,45797068,46017413
Emp3,chr7,45818022,46021426
Ccdc114,chr7,45828397,46048956
Abcc6,chr7,45876379,46130286
Nomo1,chr7,45933695,46184212
Kcnj11,chr7,45997122,46200764
Abcc8,chr7,46004522,46280033
Ush1c,chr7,46095350,46338490
Otog,chr7,46140986,46411434
Gm45923,chr7,46271402,46472492
Myod1,chr7,46276473,46479092
Kcnc1,chr7,46296467,46538704
Sergef,chr7,46343158,46739807
Tph1,chr7,46544640,46772537
Saal1,chr7,46586107,46810651
Saa3,chr7,46611997,46815676
Saa4,chr7,46627991,46832603
Saa1,chr7,46640498,46842980
Saa2,chr7,46651832,46854314
Hps5,chr7,46660465,46895881
Gtf2h1,chr7,46696093,46923800
Ldha,chr7,46745803,46955627
Ldhc,chr7,46761262,46978142
Tsg101,chr7,46788949,47019969
Uevld,chr7,46823215,47058518
C86187,chr7,46867746,47075911
Gm9999,chr7,46876631,47087803
Spty2d1,chr7,46890395,47108414
Tmem86a,chr7,46950639,47154776
Ptpn5,chr7,46977799,47233684
Mir7056,chr7,46983165,47183224
Mrgpra6,chr7,47085716,47289416
Mrgpra9,chr7,47134918,47352848
Mrgpra1,chr7,47234874,47454240
Mrgpra2a,chr7,47326328,47552139
Mrgpra2b,chr7,47363806,47589582
Mrgpra3,chr7,47488949,47701372
Mrgpra4,chr7,47880793,48082296
Mrgprx1,chr7,47920970,48127597
Mrgprb5,chr7,48068016,48268985
Mrgprb4,chr7,48098212,48299178
Mrgprb8,chr7,48288525,48489648
Mrgprb1,chr7,48344112,48556342
Mrgprx2,chr7,48378618,48599270
Mrgprb2,chr7,48450965,48658086
Mrgprb3,chr7,48542862,48743801
Zdhhc13,chr7,48689002,48927437
Csrp3,chr7,48730397,48948051
E2f8,chr7,48766428,48981041
Nav2,chr7,48859072,49710088
Dbx1,chr7,49531498,49736835
Htatip2,chr7,49659105,49873999
Prmt3,chr7,49678357,49958265
Slc6a5,chr7,49810298,50059493
Nell1,chr7,49875349,50963289
Nell1os,chr7,50417308,50675884
4933405O20Rik,chr7,50499189,50700528
Ano5,chr7,51411028,51698707
Slc17a6,chr7,51521829,51771126
Fancf,chr7,51760576,51962267
Gas2,chr7,51762014,52094461
Svip,chr7,51897160,52106018
1700015G11Rik,chr7,51911679,52115716
Mir6238,chr7,53791760,53991889
Luzp2,chr7,54735244,55368888
Siglech,chr7,55668183,55878925
Tubgcp5,chr7,55694147,55931447
Cyfip1,chr7,55742070,56032633
Nipa2,chr7,55831265,56062493
A230056P14Rik,chr7,55862530,56080096
Nipa1,chr7,55878483,56119573
Herc2,chr7,55950154,56331798
Oca2,chr7,56139770,56636517
Gabrg3,chr7,56624241,57486871
Gm9962,chr7,57287271,57509941
Gabra5,chr7,57307668,57610009
Mir6389,chr7,57481060,57681162
Gabrb3,chr7,57490517,57928801
Atp10a,chr7,58558201,58929426
Ube3a,chr7,59128749,59406727
Snhg14,chr7,59172736,60550177
C230091D08Rik,chr7,59207923,59424149
Gm22496,chr7,59247336,59447424
Ipw,chr7,59519157,59778878
Snord116,chr7,59575989,59851580
Snord116l1,chr7,59575989,59851580
Snord116l2,chr7,59575989,59851580
Snord64,chr7,59878810,60078856
Snurf,chr7,59882494,60105199
Snrpn,chr7,59882494,60550177
B230209E15Rik,chr7,61429409,61715327
Mir344d-1,chr7,61583123,61783192
Mir344d-2,chr7,61585271,61785351
A230057D06Rik,chr7,61605849,62027574
Mir344d-3,chr7,61626248,61826328
Mir344e,chr7,61635536,61835602
Mir344h-1,chr7,61639349,61842425
Mir344h-2,chr7,61639349,61842425
Mir344b,chr7,61690518,61890581
Mir344c,chr7,61737310,61937402
Mir344,chr7,61777769,61977864
Mir344-2,chr7,61840026,62040106
A330076H08Rik,chr7,61843900,62082303
Mir344g,chr7,61882288,62082359
Mir344f,chr7,61946180,62146248
Mir344i,chr7,61985222,62185310
Ndn,chr7,62248276,62449927
Magel2,chr7,62276978,62481640
Mkrn3,chr7,62317592,62520139
Peg12,chr7,62361870,62564510
Chrna7,chr7,62998691,63312526
4930554H23Rik,chr7,63244691,63544529
Otud7a,chr7,63344771,63859027
Klf13,chr7,63786350,64038915
E030018B13Rik,chr7,63816856,64020539
Trpm1,chr7,64053834,64369759
Mir211,chr7,64105805,64305911
Mir6416,chr7,64149982,64350099
Mtmr10,chr7,64187669,64440806
Fan1,chr7,64246757,64474095
Mphosph10,chr7,64276540,64492236
Mcee,chr7,64292770,64512119
Apba2,chr7,64401705,64853876
Fam189a1,chr7,64656095,65256528
Nsmce3,chr7,64771649,64973040
Tjp1,chr7,65196164,65471244
BC046251,chr7,65482030,65719347
Tarsl2,chr7,65544897,65792093
Tm2d3,chr7,65593416,65801913
1810008I18Rik,chr7,65704051,65906223
Pcsk6,chr7,65762135,66150386
Snrpa1,chr7,65960335,66174587
Selenos,chr7,65979648,66189405
Chsy1,chr7,66009514,66273798
Lrrk1,chr7,66158746,66488341
Mir7057,chr7,66281666,66481724
Aldh1a3,chr7,66290892,66527477
Asb7,chr7,66544566,66789561
Lins1,chr7,66589888,66817256
Cers3,chr7,66643503,66923692
Adamts17,chr7,66739734,67252625
1700112J16Rik,chr7,67104081,67322536
Lysmd4,chr7,67122543,67328468
Mef2a,chr7,67131162,67472858
Lrrc28,chr7,67413409,67745236
Ttc23,chr7,67547409,67826576
Synm,chr7,67630160,67859742
4833412C05Rik,chr7,67684537,67903496
Igf1r,chr7,67852256,68333667
Pgpep1l,chr7,68136607,68364233
Gm16157,chr7,68166338,68376594
Fam169b,chr7,68173838,68463092
4933436H12Rik,chr7,68317423,68526133
Gm5334,chr7,68518455,68720009
Arrdc4,chr7,68636993,68849238
4930402F11Rik,chr7,69396093,69599689
Gm29683,chr7,70078867,70437852
Nr2f2,chr7,70251949,70466746
B130024G19Rik,chr7,70265382,70511146
4930441H08Rik,chr7,71809694,72039191
Gm36633,chr7,71847526,72062018
1700011C11Rik,chr7,71861174,72127317
Mctp2,chr7,71977829,72406595
Gm6567,chr7,72997751,73202068
LOC100505025,chr7,73210379,73415193
A730056A06Rik,chr7,73213805,73475774
Rgma,chr7,73275519,73519899
Chd2,chr7,73326651,73641746
1810026B05Rik,chr7,73439797,73658395
Gm4971,chr7,73585491,73786563
Fam174b,chr7,73640306,73876919
Gm10619,chr7,73708221,73916503
Mir7234,chr7,73719589,73919641
Gm21269,chr7,73725923,73936549
St8sia2,chr7,73839119,74113682
Slco3a1,chr7,74175417,74654780
4930533N22Rik,chr7,74930210,75175166
Sv2b,chr7,75014894,75409262
1500012K07Rik,chr7,75208695,75431419
Akap13,chr7,75355533,75854609
Klhl25,chr7,75748337,75974130
Agbl1,chr7,76129886,77224698
Ntrk3,chr7,78092113,78677838
E430016F16Rik,chr7,78481065,78818220
Mrpl46,chr7,78675340,78883089
Mrps11,chr7,78683130,78892988
Det1,chr7,78727473,78947211
Mir7-2,chr7,78788276,78988373
Aen,chr7,78795926,79008833
Isg20,chr7,78813423,79020396
Gm26633,chr7,78918052,79153323
Acan,chr7,78953482,79215099
Hapln3,chr7,79017026,79231018
Mfge8,chr7,79033767,79249060
Abhd2,chr7,79173265,79461601
Rlbp1,chr7,79274869,79487027
Fanci,chr7,79292337,79550264
Polg,chr7,79349382,79566273
Mir9-3hg,chr7,79400025,79634403
Mir9-3,chr7,79405263,79605353
Rhcg,chr7,79493362,79717657
Ticrr,chr7,79560195,79798145
Kif7,chr7,79598097,79814186
Plin1,chr7,79621163,79832776
Pex11a,chr7,79637263,79843025
Wdr93,chr7,79643162,79885950
Mesp1,chr7,79692240,79893590
Mesp2,chr7,79710726,79913431
Anpep,chr7,79721802,79942352
Ap3s2,chr7,79775324,80020640
Arpin,chr7,79825358,80035264
Zfp710,chr7,79924813,80192751
Gm21057,chr7,79962709,80175257
Idh2,chr7,79994846,80215350
Sema4b,chr7,80086840,80326524
Cib1,chr7,80127155,80332805
Gdpgp1,chr7,80132892,80341420
Ttll13,chr7,80146375,80360821
Ngrn,chr7,80161214,80365378
Vps33b,chr7,80169654,80391579
Prc1,chr7,80194450,80416259
Rccd1,chr7,80216615,80424454
Unc45a,chr7,80225291,80440219
Hddc3,chr7,80243136,80446097
Man2a2,chr7,80249096,80471375
Fes,chr7,80277757,80487946
Furin,chr7,80289193,80505436
Blm,chr7,80354992,80635119
Crtc3,chr7,80486631,80788877
Gm15880,chr7,80536016,80744384
Iqgap1,chr7,80611582,80903331
Zscan2,chr7,80762107,80976513
Wdr73,chr7,80790722,81001269
Nmb,chr7,80802226,81005062
Sec11a,chr7,80815378,81047550
Zfp592,chr7,80893683,81145162
Alpk3,chr7,80957599,81205612
Slc28a1,chr7,81014798,81270416
Pde8a,chr7,81113803,81433622
Rps17,chr7,81242732,81445234
Cpeb1,chr7,81247025,81554758
Ap3b2,chr7,81360398,81593925
BC048679,chr7,81394273,81598330
2900076A07Rik,chr7,81423549,81631498
Mir1839,chr7,81429915,81629988
Fsd2,chr7,81434353,81666981
Whamm,chr7,81471291,81696836
Homer2,chr7,81500480,81806925
Fam103a1,chr7,81662952,81869490
3110040N11Rik,chr7,81682186,81889453
Btbd1,chr7,81692073,81929431
Tm6sf1,chr7,81759000,81984079
Hdgfrp3,chr7,81781255,82034459
Bnc1,chr7,81866661,82092299
Gm20744,chr7,81970386,82181758
Sh3gl3,chr7,82159907,82407420
Adamtsl3,chr7,82235693,82714448
Saxo2,chr7,82532959,82748528
Efl1,chr7,82548613,82877852
4933406J10Rik,chr7,82643345,82855644
Mex3b,chr7,82767332,82971576
4933430H16Rik,chr7,82837937,83071391
A530021J07Rik,chr7,83048469,83279438
Tmc3,chr7,83484930,83723709
Stard5,chr7,83532016,83742328
Il16,chr7,83543062,83835490
Cfap161,chr7,83675616,83894839
Mesdc1,chr7,83780494,83984341
Mesdc2,chr7,83791999,84001532
Cemip,chr7,83832856,84186505
Abhd17c,chr7,84009355,84251893
Arnt2,chr7,84146274,84510038
Gm2115,chr7,84428953,84678339
Fah,chr7,84485158,84705942
Zfand6,chr7,84515053,84779351
2610206C17Rik,chr7,84589639,84876549
Olfr291,chr7,84753570,84957318
Olfr290,chr7,84815780,85016728
Vmn2r65,chr7,84840168,85064009
Vmn2r66,chr7,84894644,85112020
Vmn2r67,chr7,85036239,85255902
Vmn2r68,chr7,85121517,85337704
Vmn2r69,chr7,85306375,85515676
Vmn2r70,chr7,85458702,85669088
Vmn2r71,chr7,85515461,85724547
Vmn2r72,chr7,85637783,85854981
Vmn2r73,chr7,85757546,85975938
Vmn2r74,chr7,85851866,86061482
Vmn2r75,chr7,86048041,86271724
Vmn2r76,chr7,86125205,86346201
Olfr310,chr7,86168729,86369811
Olfr309,chr7,86206184,86407111
Olfr308,chr7,86221023,86421950
Olfr307,chr7,86235452,86436394
Olfr305,chr7,86263375,86464335
Olfr304,chr7,86285656,86486658
Olfr303,chr7,86294536,86495496
Olfr301,chr7,86303848,86513299
Olfr299,chr7,86365412,86566405
Olfr298,chr7,86388550,86589549
Olfr297,chr7,86426758,86627691
Olfr295,chr7,86485276,86686206
Olfr294,chr7,86515635,86716643
Olfr293,chr7,86563663,86764674
Olfr292,chr7,86588340,86795384
Folh1,chr7,86618975,86875864
Vmn2r77,chr7,86695140,86912032
Vmn2r78,chr7,86815348,87055177
Vmn2r79,chr7,86896464,87137968
Nox4,chr7,87146648,87498708
Tyr,chr7,87324770,87593512
Grm5,chr7,87484167,88235063
Ctsc,chr7,88178084,88415861
Rab38,chr7,88330272,88591572
Tmem135,chr7,89039720,89438787
Fzd4,chr7,89304365,89510110
AI314278,chr7,89326305,89532077
Prss23,chr7,89407784,89617586
Me3,chr7,89532817,89954359
Ccdc81,chr7,89766147,90003629
Hikeshi,chr7,89818684,90041204
Eed,chr7,89854653,90080976
E230029C05Rik,chr7,89929158,90149071
2310010J17Rik,chr7,90024835,90229936
Picalm,chr7,90030231,90309447
Ccdc83,chr7,90123877,90365432
Sytl2,chr7,90202354,90510719
Ccdc89,chr7,90326311,90528664
Crebzf,chr7,90342780,90548043
Tmem126a,chr7,90350711,90557208
Tmem126b,chr7,90368828,90575995
Dlg2,chr7,90990785,92549246
4930567K12Rik,chr7,91992205,92219511
Ccdc90b,chr7,92461148,92682294
Ankrd42,chr7,92484182,92737142
Pcf11,chr7,92543711,92769912
4632427E13Rik,chr7,92640705,92841459
Rab30,chr7,92641713,92937117
Ddias,chr7,92757526,92974232
Prcp,chr7,92775252,93034581
Fam181b,chr7,92979878,93181721
Tenm4,chr7,96071243,97011092
Mir708,chr7,96149423,96349532
Mir6394,chr7,96205666,96405765
Gm15412,chr7,96239482,96441964
Gm15413,chr7,96691432,96901549
Nars2,chr7,96851526,97164757
Gab2,chr7,96981750,97408951
Usp35,chr7,97209379,97425964
Kctd21,chr7,97232322,97450216
Alg8,chr7,97271616,97492158
Ndufc2,chr7,97300002,97507800
Thrsp,chr7,97312932,97517550
Kctd14,chr7,97351333,97559557
Ints4,chr7,97380955,97641398
Aamdc,chr7,97450330,97679497
Rsf1,chr7,97479895,97792782
Rsf1os1,chr7,97498348,97745112
Clns1a,chr7,97596656,97820793
Aqp11,chr7,97626378,97838247
Pak1,chr7,97742938,98012381
Gdpd4,chr7,97819957,98149663
Myo7a,chr7,97951053,98219493
Capn5,chr7,98021558,98278274
Omp,chr7,98043358,98245447
Gm16938,chr7,98077193,98284799
B3gnt6,chr7,98092414,98299475
Acer3,chr7,98113659,98409527
Tsku,chr7,98250667,98461328
Gucy2d,chr7,98340415,98577478
Lrrc32,chr7,98394221,98601830
Emsy,chr7,98490605,98756569
Gm15506,chr7,98582335,98802928
Thap12,chr7,98603362,98818061
Wnt11,chr7,98735111,98954747
Uvrag,chr7,98786742,99241144
Dgat2,chr7,99053662,99282713
Mogat2,chr7,99119083,99338611
Gm26705,chr7,99160480,99367218
Map6,chr7,99167446,99437137
Serpinh1,chr7,99245374,99453239
Gdpd5,chr7,99281548,99560984
Klhl35,chr7,99366003,99574020
Rps3,chr7,99377896,99583709
Snord15b,chr7,99379562,99579707
Snord15a,chr7,99382784,99582932
Arrb1,chr7,99435485,99706771
Mir326,chr7,99452268,99652363
Tpbgl,chr7,99524066,99727103
Mir3965,chr7,99541529,99741549
Slco2b1,chr7,99557803,99811340
Olfr520,chr7,99635144,99836095
Olfr521,chr7,99667163,99868129
Neu3,chr7,99711438,99928417
Spcs2,chr7,99737568,99958883
Xrra1,chr7,99759217,100017824
Rnf169,chr7,99820253,100080458
Chrdl2,chr7,99906403,100134726
Pold3,chr7,99982112,100221500
Lipt2,chr7,100059276,100260931
Kcne3,chr7,100076669,100284869
Pgm2l1,chr7,100127606,100378872
Gpx2-ps1,chr7,100164543,100365561
P4ha3,chr7,100185519,100419699
Ppme1,chr7,100226736,100471896
C2cd3,chr7,100272232,100570159
Ucp3,chr7,100372990,100586432
Ucp2,chr7,100393357,100599629
Dnajb13,chr7,100403019,100614815
Coa4,chr7,100437099,100639812
Mrpl48,chr7,100449116,100707996
Rab6a,chr7,100507585,100741268
Plekhb1,chr7,100543895,100762394
Fam168a,chr7,100606701,100941630
Relt,chr7,100745847,100963413
Arhgef17,chr7,100769745,101032161
Mir3102,chr7,100782305,100982409
P2ry6,chr7,100837633,101064366
P2ry2,chr7,100896567,101112053
Fchsd2,chr7,101008774,101384405
Atg16l2,chr7,101189615,101402088
Stard10,chr7,101221318,101446312
Arap1,chr7,101248068,101512586
Pde2a,chr7,101321690,101612829
Mir139,chr7,101375375,101575443
Art2a-ps,chr7,101452452,101660865
Art2b,chr7,101478859,101681161
Clpb,chr7,101563767,101890168
Phox2a,chr7,101718312,101922726
Inppl1,chr7,101722631,101938226
Folr2,chr7,101739987,101957190
Folr1,chr7,101758330,101970788
Anapc15,chr7,101781324,101999545
Tomt,chr7,101799807,102006359
Lamtor1,chr7,101805836,102011903
Lrrc51,chr7,101812988,102033857
Numa1,chr7,101869842,102114959
Il18bp,chr7,101915076,102118155
Rnf121,chr7,101919871,102165132
Xndc1,chr7,101965490,102183762
Xntrpc,chr7,101965490,102196864
Trpc2,chr7,101983115,102196864
Art5,chr7,101996878,102200229
Art1,chr7,102001742,102211148
Chrna10,chr7,102011265,102216713
Nup98,chr7,102019399,102310166
Pgap2,chr7,102110334,102338564
Rhog,chr7,102139122,102350118
Stim1,chr7,102167823,102536855
Rrm1,chr7,102341694,102569771
Olfr543,chr7,102376772,102577902
Olfr544,chr7,102384113,102588307
Olfr545,chr7,102393822,102594773
Olfr547,chr7,102434748,102635688
Olfr549,chr7,102454285,102655236
Trim21,chr7,102457919,102665482
Olfr550,chr7,102478468,102679506
Olfr551,chr7,102487740,102688819
Olfr552,chr7,102504355,102705309
Olfr553,chr7,102514006,102714987
Olfr554,chr7,102540247,102741201
Olfr555,chr7,102558822,102759770
Olfr556,chr7,102569900,102770923
Trim68,chr7,102577584,102787327
Olfr557,chr7,102598215,102799272
Olfr558,chr7,102602322,102812054
Olfr33,chr7,102613454,102814411
Olfr559,chr7,102623531,102824488
Olfr78,chr7,102640720,102859471
Olfr560,chr7,102652982,102853927
Olfr561,chr7,102674525,102875470
Olfr564,chr7,102703479,102904430
Olfr566,chr7,102756320,102957271
Olfr568,chr7,102777121,102978063
Olfr569,chr7,102787206,102988151
Olfr570,chr7,102800368,103001307
Olfr571,chr7,102808868,103009837
Olfr572,chr7,102827629,103028586
Olfr574,chr7,102848466,103049507
Olfr575,chr7,102854663,103055620
Olfr576,chr7,102865101,103066040
Olfr577,chr7,102873051,103073990
Olfr578,chr7,102884220,103085162
Olfr582,chr7,102941480,103142440
Olfr583,chr7,102951299,103152259
Olfr584,chr7,102985519,103186479
Olfr585,chr7,102997742,103198699
Olfr586,chr7,103021828,103222782
Olfr589,chr7,103054791,103255745
Olfr591,chr7,103072690,103273635
Olfr592,chr7,103086602,103287541
Olfr593,chr7,103111861,103312845
Olfr594,chr7,103119719,103320655
Usp17ld,chr7,103150085,103352505
Olfr596,chr7,103209722,103410661
Olfr597,chr7,103220412,103421360
Olfr598,chr7,103228487,103429447
Olfr599,chr7,103238055,103439003
Olfr600,chr7,103245981,103446926
Olfr601,chr7,103258223,103459213
Olfr603,chr7,103283061,103484000
Usp17lc,chr7,103316695,103519174
Olfr605,chr7,103342139,103543150
Olfr606,chr7,103351338,103552298
Olfr608,chr7,103370040,103570991
Olfr609,chr7,103391916,103592876
Olfr610,chr7,103405996,103606944
Olfr611,chr7,103417410,103618382
Olfr612,chr7,103438260,103639232
Olfr613,chr7,103450367,103655504
Olfr615,chr7,103460478,103661420
Olfr616,chr7,103464323,103665277
Olfr617,chr7,103484023,103684980
Olfr618,chr7,103497317,103698274
Olfr619,chr7,103503588,103704711
Olfr620,chr7,103511409,103712351
Olfr622,chr7,103539184,103740138
Olfr623,chr7,103560243,103761318
Olfr624,chr7,103570102,103771029
Olfr243,chr7,103616595,103817546
Olfr628,chr7,103631927,103832878
